dist(m),time(s),Acetaldehyde,CeCation(S), Acetaldehyde1-Ce(S), Acetaldehyde2-Ce(S), OAnion(S)
0.000000000000000000e+00,4.850000000000000000e+02,-2.908235323854057055e-20,-2.908235323854057055e-20,0.000000000000000000e+00,2.908235323854057055e-20,0.000000000000000000e+00
0.000000000000000000e+00,4.860000000000000000e+02,-2.912173194146283863e-20,-2.912173194146283863e-20,2.912173194146282659e-20,1.203706215242022408e-35,0.000000000000000000e+00
0.000000000000000000e+00,4.870000000000000000e+02,-2.916106766172941394e-20,-2.916106766172941394e-20,0.000000000000000000e+00,2.916106766172941394e-20,0.000000000000000000e+00
0.000000000000000000e+00,4.880000000000000000e+02,-2.920036052473125164e-20,-2.920036052473125164e-20,2.920036052473124562e-20,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,4.890000000000000000e+02,-2.923961065532310992e-20,-2.923961065532310992e-20,0.000000000000000000e+00,2.923961065532310992e-20,0.000000000000000000e+00
0.000000000000000000e+00,4.900000000000000000e+02,-2.927881817777815827e-20,-2.927881817777815827e-20,2.927881817777815225e-20,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,4.910000000000000000e+02,-2.931798321583972478e-20,-2.931798321583972478e-20,-6.018531076210112041e-36,2.931798321583973080e-20,0.000000000000000000e+00
0.000000000000000000e+00,4.920000000000000000e+02,-2.935710589267609700e-20,-2.935710589267609700e-20,2.935710589267609098e-20,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,4.930000000000000000e+02,-2.939618633093195028e-20,-2.939618633093195028e-20,0.000000000000000000e+00,2.939618633093195028e-20,0.000000000000000000e+00
0.000000000000000000e+00,4.940000000000000000e+02,-2.943522465268340737e-20,-2.943522465268340737e-20,2.943522465268340737e-20,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.950000000000000000e+02,-2.947422097948919599e-20,-2.947422097948919599e-20,6.018531076210112041e-36,2.947422097948918997e-20,0.000000000000000000e+00
0.000000000000000000e+00,4.960000000000000000e+02,-2.951317543234576258e-20,-2.951317543234576258e-20,2.951317543234575054e-20,1.203706215242022408e-35,0.000000000000000000e+00
0.000000000000000000e+00,4.970000000000000000e+02,-2.955208813173829140e-20,-2.955208813173829140e-20,0.000000000000000000e+00,2.955208813173829140e-20,0.000000000000000000e+00
0.000000000000000000e+00,4.980000000000000000e+02,-2.959095919759602899e-20,-2.959095919759602899e-20,2.959095919759601695e-20,1.203706215242022408e-35,0.000000000000000000e+00
0.000000000000000000e+00,4.990000000000000000e+02,-2.962978874934286988e-20,-2.962978874934286988e-20,-6.018531076210112041e-36,2.962978874934287590e-20,0.000000000000000000e+00
